bottom_left_y,bottom_left_x,bottom_right_y,bottom_right_x,top_left_y,top_left_x,top_right_y,top_right_x,starbucks,seven11,gs25,olive0,mcdonalds,cu
37.6075505,126.95891599999999,37.6075505,126.9634126,37.615021899999995,126.95891599999999,37.615021899999995,126.9634126,0,0,0,0,0,0
37.615021899999995,126.95891599999999,37.615021899999995,126.9634126,37.622493299999995,126.95891599999999,37.622493299999995,126.9634126,0,0,0,0,0,0
37.622493299999995,126.95891599999999,37.622493299999995,126.9634126,37.6299647,126.95891599999999,37.6299647,126.9634126,0,0,0,0,0,0
37.6299647,126.95891599999999,37.6299647,126.9634126,37.6374361,126.95891599999999,37.6374361,126.9634126,0,0,0,0,0,0
37.6374361,126.95891599999999,37.6374361,126.9634126,37.6449075,126.95891599999999,37.6449075,126.9634126,0,0,0,0,0,0
37.6449075,126.95891599999999,37.6449075,126.9634126,37.6523789,126.95891599999999,37.6523789,126.9634126,0,0,0,0,0,0
37.4431797,126.9634126,37.4431797,126.9679092,37.4506511,126.9634126,37.4506511,126.9679092,0,0,0,0,0,0
37.4506511,126.9634126,37.4506511,126.9679092,37.458122499999995,126.9634126,37.458122499999995,126.9679092,0,0,0,0,0,0
37.458122499999995,126.9634126,37.458122499999995,126.9679092,37.4655939,126.9634126,37.4655939,126.9679092,0,0,0,0,0,0
37.4655939,126.9634126,37.4655939,126.9679092,37.4730653,126.9634126,37.4730653,126.9679092,0,0,0,0,0,0
37.4730653,126.9634126,37.4730653,126.9679092,37.4805367,126.9634126,37.4805367,126.9679092,1,0,0,1,0,1
37.4805367,126.9634126,37.4805367,126.9679092,37.4880081,126.9634126,37.4880081,126.9679092,0,0,0,0,0,0
37.4880081,126.9634126,37.4880081,126.9679092,37.4954795,126.9634126,37.4954795,126.9679092,0,0,0,0,0,0
37.4954795,126.9634126,37.4954795,126.9679092,37.502950899999995,126.9634126,37.502950899999995,126.9679092,0,0,0,0,0,0
37.502950899999995,126.9634126,37.502950899999995,126.9679092,37.5104223,126.9634126,37.5104223,126.9679092,0,0,0,0,0,0
37.5104223,126.9634126,37.5104223,126.9679092,37.5178937,126.9634126,37.5178937,126.9679092,0,0,0,0,0,0
37.5178937,126.9634126,37.5178937,126.9679092,37.5253651,126.9634126,37.5253651,126.9679092,0,0,0,0,0,0
37.5253651,126.9634126,37.5253651,126.9679092,37.5328365,126.9634126,37.5328365,126.9679092,3,2,1,2,0,2
37.5328365,126.9634126,37.5328365,126.9679092,37.540307899999995,126.9634126,37.540307899999995,126.9679092,0,0,1,0,0,1
37.540307899999995,126.9634126,37.540307899999995,126.9679092,37.547779299999995,126.9634126,37.547779299999995,126.9679092,0,1,1,0,0,0
37.547779299999995,126.9634126,37.547779299999995,126.9679092,37.5552507,126.9634126,37.5552507,126.9679092,0,0,0,0,0,0
37.5552507,126.9634126,37.5552507,126.9679092,37.5627221,126.9634126,37.5627221,126.9679092,1,0,0,0,0,0
37.5627221,126.9634126,37.5627221,126.9679092,37.5701935,126.9634126,37.5701935,126.9679092,1,0,1,0,0,4
37.5701935,126.9634126,37.5701935,126.9679092,37.577664899999995,126.9634126,37.577664899999995,126.9679092,0,1,0,0,0,0
37.577664899999995,126.9634126,37.577664899999995,126.9679092,37.585136299999995,126.9634126,37.585136299999995,126.9679092,0,0,1,0,0,0
37.585136299999995,126.9634126,37.585136299999995,126.9679092,37.5926077,126.9634126,37.5926077,126.9679092,0,0,0,0,0,0
37.5926077,126.9634126,37.5926077,126.9679092,37.6000791,126.9634126,37.6000791,126.9679092,0,0,0,0,0,1
37.6000791,126.9634126,37.6000791,126.9679092,37.6075505,126.9634126,37.6075505,126.9679092,1,1,0,1,0,1
37.6075505,126.9634126,37.6075505,126.9679092,37.615021899999995,126.9634126,37.615021899999995,126.9679092,0,0,0,0,0,0
37.615021899999995,126.9634126,37.615021899999995,126.9679092,37.622493299999995,126.9634126,37.622493299999995,126.9679092,0,0,0,0,0,0
37.622493299999995,126.9634126,37.622493299999995,126.9679092,37.6299647,126.9634126,37.6299647,126.9679092,0,0,0,0,0,0
37.4506511,126.9679092,37.4506511,126.9724058,37.458122499999995,126.9679092,37.458122499999995,126.9724058,0,0,0,0,0,0
37.458122499999995,126.9679092,37.458122499999995,126.9724058,37.4655939,126.9679092,37.4655939,126.9724058,0,0,0,0,0,0
37.4655939,126.9679092,37.4655939,126.9724058,37.4730653,126.9679092,37.4730653,126.9724058,0,0,0,0,0,0
37.4730653,126.9679092,37.4730653,126.9724058,37.4805367,126.9679092,37.4805367,126.9724058,0,0,0,0,0,0
37.4805367,126.9679092,37.4805367,126.9724058,37.4880081,126.9679092,37.4880081,126.9724058,0,0,0,0,0,0
37.4880081,126.9679092,37.4880081,126.9724058,37.4954795,126.9679092,37.4954795,126.9724058,0,0,0,0,0,0
37.4954795,126.9679092,37.4954795,126.9724058,37.502950899999995,126.9679092,37.502950899999995,126.9724058,0,0,0,0,0,0
37.502950899999995,126.9679092,37.502950899999995,126.9724058,37.5104223,126.9679092,37.5104223,126.9724058,0,0,0,0,0,0
37.5104223,126.9679092,37.5104223,126.9724058,37.5178937,126.9679092,37.5178937,126.9724058,0,0,0,0,0,0
37.5178937,126.9679092,37.5178937,126.9724058,37.5253651,126.9679092,37.5253651,126.9724058,2,0,0,0,0,0
37.5253651,126.9679092,37.5253651,126.9724058,37.5328365,126.9679092,37.5328365,126.9724058,0,0,1,0,0,0
37.5328365,126.9679092,37.5328365,126.9724058,37.540307899999995,126.9679092,37.540307899999995,126.9724058,1,1,0,1,0,0
37.540307899999995,126.9679092,37.540307899999995,126.9724058,37.547779299999995,126.9679092,37.547779299999995,126.9724058,2,0,0,2,0,2
37.547779299999995,126.9679092,37.547779299999995,126.9724058,37.5552507,126.9679092,37.5552507,126.9724058,1,0,2,0,0,0
37.5552507,126.9679092,37.5552507,126.9724058,37.5627221,126.9679092,37.5627221,126.9724058,1,0,0,0,0,0
37.5627221,126.9679092,37.5627221,126.9724058,37.5701935,126.9679092,37.5701935,126.9724058,2,0,0,1,0,0
37.5701935,126.9679092,37.5701935,126.9724058,37.577664899999995,126.9679092,37.577664899999995,126.9724058,2,0,0,0,0,1
37.577664899999995,126.9679092,37.577664899999995,126.9724058,37.585136299999995,126.9679092,37.585136299999995,126.9724058,0,1,2,0,0,1
37.585136299999995,126.9679092,37.585136299999995,126.9724058,37.5926077,126.9679092,37.5926077,126.9724058,0,0,0,0,0,0
37.5926077,126.9679092,37.5926077,126.9724058,37.6000791,126.9679092,37.6000791,126.9724058,0,0,0,0,0,0
37.6000791,126.9679092,37.6000791,126.9724058,37.6075505,126.9679092,37.6075505,126.9724058,0,0,1,0,0,0
37.6075505,126.9679092,37.6075505,126.9724058,37.615021899999995,126.9679092,37.615021899999995,126.9724058,0,0,0,0,0,0
37.615021899999995,126.9679092,37.615021899999995,126.9724058,37.622493299999995,126.9679092,37.622493299999995,126.9724058,0,0,0,0,0,0
37.622493299999995,126.9679092,37.622493299999995,126.9724058,37.6299647,126.9679092,37.6299647,126.9724058,0,0,0,0,0,0
37.6299647,126.9679092,37.6299647,126.9724058,37.6374361,126.9679092,37.6374361,126.9724058,0,0,0,0,0,0
37.458122499999995,126.97240579999999,37.458122499999995,126.9769024,37.4655939,126.97240579999999,37.4655939,126.9769024,0,0,0,0,0,0
37.4655939,126.97240579999999,37.4655939,126.9769024,37.4730653,126.97240579999999,37.4730653,126.9769024,0,0,0,0,0,0
37.4730653,126.97240579999999,37.4730653,126.9769024,37.4805367,126.97240579999999,37.4805367,126.9769024,0,0,0,0,0,0
37.4805367,126.97240579999999,37.4805367,126.9769024,37.4880081,126.97240579999999,37.4880081,126.9769024,1,0,0,1,0,0
37.4880081,126.97240579999999,37.4880081,126.9769024,37.4954795,126.97240579999999,37.4954795,126.9769024,0,0,0,0,0,0
37.4954795,126.97240579999999,37.4954795,126.9769024,37.502950899999995,126.97240579999999,37.502950899999995,126.9769024,0,0,0,0,0,0
37.502950899999995,126.97240579999999,37.502950899999995,126.9769024,37.5104223,126.97240579999999,37.5104223,126.9769024,0,0,0,0,0,0
37.5104223,126.97240579999999,37.5104223,126.9769024,37.5178937,126.97240579999999,37.5178937,126.9769024,0,0,0,0,0,0
37.5178937,126.97240579999999,37.5178937,126.9769024,37.5253651,126.97240579999999,37.5253651,126.9769024,0,0,0,1,0,1
37.5253651,126.97240579999999,37.5253651,126.9769024,37.5328365,126.97240579999999,37.5328365,126.9769024,0,0,0,0,0,0
37.5328365,126.97240579999999,37.5328365,126.9769024,37.540307899999995,126.97240579999999,37.540307899999995,126.9769024,0,0,1,0,0,0
37.540307899999995,126.97240579999999,37.540307899999995,126.9769024,37.547779299999995,126.97240579999999,37.547779299999995,126.9769024,0,0,1,0,0,0
37.547779299999995,126.97240579999999,37.547779299999995,126.9769024,37.5552507,126.97240579999999,37.5552507,126.9769024,1,1,0,2,0,2
37.5552507,126.97240579999999,37.5552507,126.9769024,37.5627221,126.97240579999999,37.5627221,126.9769024,6,2,0,2,0,2
37.5627221,126.97240579999999,37.5627221,126.9769024,37.5701935,126.97240579999999,37.5701935,126.9769024,3,0,1,0,0,0
37.5701935,126.97240579999999,37.5701935,126.9769024,37.577664899999995,126.97240579999999,37.577664899999995,126.9769024,4,1,1,1,0,1
37.577664899999995,126.97240579999999,37.577664899999995,126.9769024,37.585136299999995,126.97240579999999,37.585136299999995,126.9769024,0,0,0,0,0,0
37.585136299999995,126.97240579999999,37.585136299999995,126.9769024,37.5926077,126.97240579999999,37.5926077,126.9769024,0,0,0,0,0,0
37.5926077,126.97240579999999,37.5926077,126.9769024,37.6000791,126.97240579999999,37.6000791,126.9769024,0,0,0,0,0,0
37.6000791,126.97240579999999,37.6000791,126.9769024,37.6075505,126.97240579999999,37.6075505,126.9769024,0,0,0,0,0,0
37.6075505,126.97240579999999,37.6075505,126.9769024,37.615021899999995,126.97240579999999,37.615021899999995,126.9769024,0,0,0,0,0,0
37.615021899999995,126.97240579999999,37.615021899999995,126.9769024,37.622493299999995,126.97240579999999,37.622493299999995,126.9769024,0,0,0,0,0,0
37.622493299999995,126.97240579999999,37.622493299999995,126.9769024,37.6299647,126.97240579999999,37.6299647,126.9769024,0,0,0,0,0,0
37.6299647,126.97240579999999,37.6299647,126.9769024,37.6374361,126.97240579999999,37.6374361,126.9769024,0,0,0,0,0,0
37.458122499999995,126.9769024,37.458122499999995,126.981399,37.4655939,126.9769024,37.4655939,126.981399,0,0,0,0,0,0
37.4655939,126.9769024,37.4655939,126.981399,37.4730653,126.9769024,37.4730653,126.981399,0,0,0,0,0,0
37.4730653,126.9769024,37.4730653,126.981399,37.4805367,126.9769024,37.4805367,126.981399,2,2,3,1,0,3
37.4805367,126.9769024,37.4805367,126.981399,37.4880081,126.9769024,37.4880081,126.981399,1,0,1,0,1,0
37.4880081,126.9769024,37.4880081,126.981399,37.4954795,126.9769024,37.4954795,126.981399,0,0,0,0,0,0
37.4954795,126.9769024,37.4954795,126.981399,37.502950899999995,126.9769024,37.502950899999995,126.981399,0,0,0,0,0,0
37.502950899999995,126.9769024,37.502950899999995,126.981399,37.5104223,126.9769024,37.5104223,126.981399,0,0,0,0,0,0
37.5104223,126.9769024,37.5104223,126.981399,37.5178937,126.9769024,37.5178937,126.981399,0,0,0,0,0,0
37.5178937,126.9769024,37.5178937,126.981399,37.5253651,126.9769024,37.5253651,126.981399,1,0,0,0,0,0
37.5253651,126.9769024,37.5253651,126.981399,37.5328365,126.9769024,37.5328365,126.981399,0,0,0,0,0,0
37.5328365,126.9769024,37.5328365,126.981399,37.540307899999995,126.9769024,37.540307899999995,126.981399,0,0,0,0,0,0
37.540307899999995,126.9769024,37.540307899999995,126.981399,37.547779299999995,126.9769024,37.547779299999995,126.981399,0,0,0,0,0,0
37.547779299999995,126.9769024,37.547779299999995,126.981399,37.5552507,126.9769024,37.5552507,126.981399,0,0,0,0,0,0
37.5552507,126.9769024,37.5552507,126.981399,37.5627221,126.9769024,37.5627221,126.981399,2,1,2,0,0,2
37.5627221,126.9769024,37.5627221,126.981399,37.5701935,126.9769024,37.5701935,126.981399,7,5,5,2,1,2
37.5701935,126.9769024,37.5701935,126.981399,37.577664899999995,126.9769024,37.577664899999995,126.981399,5,1,2,1,0,0
37.577664899999995,126.9769024,37.577664899999995,126.981399,37.585136299999995,126.9769024,37.585136299999995,126.981399,0,1,0,0,0,0
37.585136299999995,126.9769024,37.585136299999995,126.981399,37.5926077,126.9769024,37.5926077,126.981399,0,0,0,0,0,0
37.5926077,126.9769024,37.5926077,126.981399,37.6000791,126.9769024,37.6000791,126.981399,0,0,0,0,0,0
37.6000791,126.9769024,37.6000791,126.981399,37.6075505,126.9769024,37.6075505,126.981399,0,0,0,0,0,0
37.6075505,126.9769024,37.6075505,126.981399,37.615021899999995,126.9769024,37.615021899999995,126.981399,0,0,0,0,0,0
37.615021899999995,126.9769024,37.615021899999995,126.981399,37.622493299999995,126.9769024,37.622493299999995,126.981399,0,0,0,0,0,0
37.622493299999995,126.9769024,37.622493299999995,126.981399,37.6299647,126.9769024,37.6299647,126.981399,0,0,0,0,0,0
37.6299647,126.9769024,37.6299647,126.981399,37.6374361,126.9769024,37.6374361,126.981399,0,0,0,0,0,0
37.458122499999995,126.981399,37.458122499999995,126.9858956,37.4655939,126.981399,37.4655939,126.9858956,0,0,0,0,0,0
37.4655939,126.981399,37.4655939,126.9858956,37.4730653,126.981399,37.4730653,126.9858956,0,0,0,0,0,0
37.4730653,126.981399,37.4730653,126.9858956,37.4805367,126.981399,37.4805367,126.9858956,1,1,1,2,0,1
37.4805367,126.981399,37.4805367,126.9858956,37.4880081,126.981399,37.4880081,126.9858956,2,1,1,1,0,1
37.4880081,126.981399,37.4880081,126.9858956,37.4954795,126.981399,37.4954795,126.9858956,0,0,0,0,0,0
37.4954795,126.981399,37.4954795,126.9858956,37.502950899999995,126.981399,37.502950899999995,126.9858956,0,1,0,0,0,0
37.502950899999995,126.981399,37.502950899999995,126.9858956,37.5104223,126.981399,37.5104223,126.9858956,0,0,0,0,0,0
37.5104223,126.981399,37.5104223,126.9858956,37.5178937,126.981399,37.5178937,126.9858956,0,0,0,0,0,0
37.5178937,126.981399,37.5178937,126.9858956,37.5253651,126.981399,37.5253651,126.9858956,0,0,0,0,0,0
37.5253651,126.981399,37.5253651,126.9858956,37.5328365,126.981399,37.5328365,126.9858956,0,0,0,0,0,0
37.5328365,126.981399,37.5328365,126.9858956,37.540307899999995,126.981399,37.540307899999995,126.9858956,0,0,0,0,0,0
37.540307899999995,126.981399,37.540307899999995,126.9858956,37.547779299999995,126.981399,37.547779299999995,126.9858956,0,0,0,0,0,0
37.547779299999995,126.981399,37.547779299999995,126.9858956,37.5552507,126.981399,37.5552507,126.9858956,0,0,0,0,0,0
37.5552507,126.981399,37.5552507,126.9858956,37.5627221,126.981399,37.5627221,126.9858956,3,1,1,2,1,2
37.5627221,126.981399,37.5627221,126.9858956,37.5701935,126.981399,37.5701935,126.9858956,7,5,1,2,1,1
37.5701935,126.981399,37.5701935,126.9858956,37.577664899999995,126.981399,37.577664899999995,126.9858956,2,0,5,2,2,2
37.577664899999995,126.981399,37.577664899999995,126.9858956,37.585136299999995,126.981399,37.585136299999995,126.9858956,0,1,0,0,0,0
37.585136299999995,126.981399,37.585136299999995,126.9858956,37.5926077,126.981399,37.5926077,126.9858956,1,0,0,0,0,0
37.5926077,126.981399,37.5926077,126.9858956,37.6000791,126.981399,37.6000791,126.9858956,0,0,0,0,0,0
37.6000791,126.981399,37.6000791,126.9858956,37.6075505,126.981399,37.6075505,126.9858956,0,0,0,0,0,0
37.6075505,126.981399,37.6075505,126.9858956,37.615021899999995,126.981399,37.615021899999995,126.9858956,0,0,0,0,0,0
37.615021899999995,126.981399,37.615021899999995,126.9858956,37.622493299999995,126.981399,37.622493299999995,126.9858956,0,0,0,0,0,0
37.622493299999995,126.981399,37.622493299999995,126.9858956,37.6299647,126.981399,37.6299647,126.9858956,0,0,0,0,0,0
37.6299647,126.981399,37.6299647,126.9858956,37.6374361,126.981399,37.6374361,126.9858956,0,0,0,0,0,0
37.458122499999995,126.9858956,37.458122499999995,126.9903922,37.4655939,126.9858956,37.4655939,126.9903922,0,0,0,0,0,0
37.4655939,126.9858956,37.4655939,126.9903922,37.4730653,126.9858956,37.4730653,126.9903922,0,0,0,1,0,0
37.4730653,126.9858956,37.4730653,126.9903922,37.4805367,126.9858956,37.4805367,126.9903922,0,0,1,0,0,1
37.4805367,126.9858956,37.4805367,126.9903922,37.4880081,126.9858956,37.4880081,126.9903922,0,0,0,0,0,0
37.4880081,126.9858956,37.4880081,126.9903922,37.4954795,126.9858956,37.4954795,126.9903922,1,3,1,1,0,1
37.4954795,126.9858956,37.4954795,126.9903922,37.502950899999995,126.9858956,37.502950899999995,126.9903922,0,0,0,0,0,0
37.502950899999995,126.9858956,37.502950899999995,126.9903922,37.5104223,126.9858956,37.5104223,126.9903922,0,0,0,0,0,0
37.5104223,126.9858956,37.5104223,126.9903922,37.5178937,126.9858956,37.5178937,126.9903922,0,0,0,0,0,0
37.5178937,126.9858956,37.5178937,126.9903922,37.5253651,126.9858956,37.5253651,126.9903922,0,0,0,0,0,0
37.5253651,126.9858956,37.5253651,126.9903922,37.5328365,126.9858956,37.5328365,126.9903922,0,0,0,0,0,0
37.5328365,126.9858956,37.5328365,126.9903922,37.540307899999995,126.9858956,37.540307899999995,126.9903922,0,0,1,1,1,1
37.540307899999995,126.9858956,37.540307899999995,126.9903922,37.547779299999995,126.9858956,37.547779299999995,126.9903922,0,1,0,0,0,0
37.547779299999995,126.9858956,37.547779299999995,126.9903922,37.5552507,126.9858956,37.5552507,126.9903922,1,0,0,1,0,0
37.5552507,126.9858956,37.5552507,126.9903922,37.5627221,126.9858956,37.5627221,126.9903922,0,0,1,0,0,0
37.5627221,126.9858956,37.5627221,126.9903922,37.5701935,126.9858956,37.5701935,126.9903922,4,3,4,2,0,1
37.5701935,126.9858956,37.5701935,126.9903922,37.577664899999995,126.9858956,37.577664899999995,126.9903922,2,3,3,1,0,0
37.577664899999995,126.9858956,37.577664899999995,126.9903922,37.585136299999995,126.9858956,37.585136299999995,126.9903922,1,0,0,0,0,1
37.585136299999995,126.9858956,37.585136299999995,126.9903922,37.5926077,126.9858956,37.5926077,126.9903922,0,0,0,0,0,0
37.5926077,126.9858956,37.5926077,126.9903922,37.6000791,126.9858956,37.6000791,126.9903922,0,0,0,0,0,0
37.6000791,126.9858956,37.6000791,126.9903922,37.6075505,126.9858956,37.6075505,126.9903922,0,0,0,0,0,0
37.6075505,126.9858956,37.6075505,126.9903922,37.615021899999995,126.9858956,37.615021899999995,126.9903922,0,0,0,0,0,0
37.615021899999995,126.9858956,37.615021899999995,126.9903922,37.622493299999995,126.9858956,37.622493299999995,126.9903922,0,0,0,0,0,0
37.622493299999995,126.9858956,37.622493299999995,126.9903922,37.6299647,126.9858956,37.6299647,126.9903922,0,0,0,0,0,0
37.6299647,126.9858956,37.6299647,126.9903922,37.6374361,126.9858956,37.6374361,126.9903922,0,0,0,0,0,0
37.6374361,126.9858956,37.6374361,126.9903922,37.6449075,126.9858956,37.6449075,126.9903922,0,0,0,0,0,0
