,store_id,store_type,store_brand,store_name,store_addr,store_geo_lat,store_geo_lng
0,-,"제과,베이커리",아티제,아티제 메세나폴리스점,서울 마포구 양화로 45,37.5515008030203,126.91395024016
0,-,자동차정비,오토오아시스,오토오아시스 홈플러스목동점,서울 양천구 목동서로 170,37.5302447468035,126.873300065422
0,-,카페,카페리피,카페리피 메세나폴리스점,서울 마포구 양화로 45,37.5515008030203,126.91395024016
0,-,자전거판매점,알톤자전거,알톤자전거 홈플러스월드컵점,서울 마포구 월드컵로 240,37.5682884450841,126.897273034482
0,-,KT,KT,KT 투윈글스 메세나합정점,서울 마포구 양화로 45,37.5515008030203,126.91395024016
0,-,생활용품점,무인양품,무인양품 메세나폴리스점,서울 마포구 양화로 45,37.5515008030203,126.91395024016
0,-,의류판매,에잇세컨즈,에잇세컨즈 메세나폴리스점,서울 마포구 양화로 45,37.5515008030203,126.91395024016
0,-,화장품,이니스프리,이니스프리 홈플러스신도림점,서울 구로구 경인로 661,37.5090492151745,126.8869873429
0,-,양식,르,르 팔러,서울 마포구 양화로 45,37.5515008030203,126.91395024016
0,-,양식,서가앤쿡,서가앤쿡 합정메세나폴리스점,서울 마포구 양화로 45,37.5515008030203,126.91395024016
0,-,가구,일룸,일룸 홈플러스강서점,서울 강서구 화곡로 398,37.5584699599397,126.854819012937
0,-,자동차정비,오토오아시스,오토오아시스 홈플러스동대문점,서울 동대문구 천호대로 133,37.5745483247197,127.03876781084
0,-,화장품,더페이스샵,더페이스샵 홈플러스방학점,서울 도봉구 도봉로 678,37.6648602093274,127.043598783853
0,-,화장품,네이처리퍼블릭,네이처리퍼블릭 홈플러스금천점,서울 금천구 시흥대로 391,37.4686638539154,126.896885338466
0,-,샤브샤브,등촌샤브칼국수,등촌샤브칼국수 합정점,서울 마포구 양화로 45,37.5515008030203,126.91395024016
0,-,커피전문점,스타벅스,스타벅스 월곡역점,서울 성북구 화랑로 76,37.6018277386458,127.040463515854
0,-,LG유플러스,LG유플러스,LG유플러스 홈플러스앞점,서울 도봉구 도봉로 677,37.6649297808959,127.042318316334
0,-,자동차정비,오토오아시스,오토오아시스 홈플러스신내점,서울 중랑구 신내로 201,37.6158126968346,127.093737926072
0,-,세탁소,크린토피아,크린토피아 홈플러스강동점,서울 강동구 양재대로 1571,37.5457145865749,127.14225531407
0,-,"초밥,롤",최우영스시,최우영스시 목동점,서울 양천구 목동서로 170,37.5302447468035,126.873300065422
0,-,침구판매,이브자리,이브자리 홈플러스강동점,서울 강동구 양재대로 1571,37.5457145865749,127.14225531407
0,-,SK텔레콤,T,T world 신창대리점 월곡홈플러스점,서울 성북구 화랑로 76,37.6018277386458,127.040463515854
0,-,휴대폰판매,삼성모바일스토어,삼성모바일스토어 홈플러스상봉점,서울 중랑구 망우로 353,37.5983328190955,127.091624142481
0,-,"해물,생선",해담가,해담가 합정점,서울 마포구 양화로 45,37.5515008030203,126.91395024016
0,-,자동차정비,오토오아시스,오토오아시스 홈플러스금천점,서울 금천구 시흥대로 391,37.4686638539154,126.896885338466
0,-,도넛,던킨도너츠,던킨도너츠 시흥홈플러스점,서울 금천구 시흥대로 201,37.4519047763825,126.900794781433
0,-,카페,마호가니커피,마호가니커피 잠실홈플러스점,서울 송파구 올림픽로35가길 16,37.5162517087896,127.103006473255
0,-,아이스크림,배스킨라빈스,배스킨라빈스 강서홈플러스점,서울 강서구 화곡로 398,37.5584699599397,126.854819012937
0,-,"남성의류,양복",STCO,STCO 메세나폴리스점,서울 마포구 양화로 45,37.5515008030203,126.91395024016
0,-,세탁소,크린토피아,크린토피아 홈플러스신도림점,서울 구로구 경인로 661,37.5090492151745,126.8869873429
0,-,화장품,이니스프리,이니스프리 홈플러스방학점,서울 도봉구 도봉로 678,37.6648602093274,127.043598783853
0,-,자전거판매점,알톤자전거,알톤자전거 홈플러스상봉점,서울 중랑구 망우로 353,37.5983328190955,127.091624142481
0,-,자동차정비,오토오아시스,오토오아시스 홈플러스방학점,서울 도봉구 도봉로 678,37.6648602093274,127.043598783853
0,-,자동차정비,오토오아시스,오토오아시스 홈플러스영등포점,서울 영등포구 당산로 42,37.5182396969791,126.895880210522
0,-,떡볶이,두끼떡볶이,두끼떡볶이 홈플러스잠실점,서울 송파구 올림픽로35가길 16,37.5162517087896,127.103006473255
0,-,동남아음식,생어거스틴,생어거스틴 합정메세나폴리스점,서울 마포구 양화로 45,37.5515008030203,126.91395024016
0,-,화장품,이니스프리,이니스프리 홈플러스시흥점,서울 금천구 시흥대로 201,37.4519047763825,126.900794781433
0,-,생명보험,삼성생명,삼성생명 신촌지점,서울 마포구 양화로 45,37.5515008030203,126.91395024016
0,-,아이스크림,배스킨라빈스,배스킨라빈스 상암홈플러스,서울 마포구 월드컵로 240,37.5682884450841,126.897273034482
0,-,아이스크림,배스킨라빈스,배스킨라빈스 동대문홈플러스점,서울 동대문구 천호대로 133,37.5745483247197,127.03876781084
0,-,아이스크림,배스킨라빈스,배스킨라빈스 신내홈플러스점,서울 중랑구 신내로 201,37.6158126968346,127.093737926072
0,-,"구두,신발",허시파피,허시파피 역삼이마트점,서울 강남구 역삼로 310,37.4992355425931,127.048420861876
0,-,샌드위치,써브웨이,써브웨이 합정역메세나폴리스점,서울 마포구 양화로 45,37.5515008030203,126.91395024016
0,-,의류판매,스파오,스파오 합정메세나폴리스점,서울 마포구 양화로 45,37.5515008030203,126.91395024016
0,-,세탁소,크린토피아,크린토피아 홈플러스방학점,서울 도봉구 도봉로 678,37.6648602093274,127.043598783853
0,-,스포츠의류,아디다스,아디다스 홈플러스강서점,서울 강서구 화곡로 398,37.5584699599397,126.854819012937
0,-,침구판매,이브자리,이브자리 홈플러스금천점,서울 금천구 시흥대로 391,37.4686638539154,126.896885338466
0,-,놀이교육,짐보리,짐보리 목동점,서울 양천구 목동서로 170,37.5302447468035,126.873300065422
0,-,커피전문점,투썸플레이스,투썸플레이스 합정메세나폴리스점,서울 마포구 양화로 45,37.5515008030203,126.91395024016
0,-,세탁소,크린토피아,크린토피아 홈플러스중계점,서울 노원구 동일로204가길 12,37.6398580838556,127.068668049616
0,-,스포츠의류,아디다스,아디다스 홈플러스시흥점,서울 금천구 시흥대로 201,37.4519047763825,126.900794781433
0,-,"제과,베이커리",아티제,아티제 목동홈플러스점,서울 양천구 목동서로 170,37.5302447468035,126.873300065422
0,-,침구판매,이브자리,이브자리 홈플러스강서점,서울 강서구 화곡로 398,37.5584699599397,126.854819012937
0,-,"보석,귀금속",한국금거래소,한국금거래소 마포점,서울 마포구 양화로 45,37.5515008030203,126.91395024016
0,-,약국,이화메세나약국,이화메세나약국,서울 마포구 양화로 45,37.5515008030203,126.91395024016
